49152
-1.633033333333333e-01	-7.213000000000000e-02	-8.492666666666666e-02
-1.601500000000000e-01	-7.211000000000001e-02	-8.606666666666667e-02
-1.584800000000000e-01	-7.081000000000000e-02	-8.721000000000001e-02
-1.551466666666667e-01	-7.050333333333332e-02	-8.783333333333333e-02
-1.533366666666667e-01	-6.895666666666667e-02	-8.853666666666667e-02
-1.444166666666667e-01	-6.837000000000000e-02	6.924333333333334e-02
-1.458900000000000e-01	-6.952333333333334e-02	6.839000000000001e-02
-1.485333333333333e-01	-6.939000000000001e-02	6.741333333333333e-02
-1.499433333333333e-01	-7.044000000000000e-02	6.641999999999999e-02
-1.525300000000000e-01	-7.026000000000000e-02	6.552000000000001e-02
-1.539433333333333e-01	-7.130333333333333e-02	6.463333333333333e-02
-1.565033333333333e-01	-7.111666666666668e-02	6.387333333333332e-02
-1.579033333333333e-01	-7.213333333333334e-02	6.299999999999999e-02
-1.604066666666667e-01	-7.184666666666667e-02	6.219666666666666e-02
-1.616466666666666e-01	-7.280333333333334e-02	6.114000000000000e-02
-1.639933333333333e-01	-7.232666666666666e-02	5.990333333333334e-02
-1.642166666666667e-01	-7.373333333333333e-02	5.904666666666666e-02
-1.657366666666667e-01	-7.372333333333332e-02	5.811666666666667e-02
-1.650633333333333e-01	-7.573999999999999e-02	5.776666666666667e-02
-1.665500000000000e-01	-7.570333333333333e-02	5.676666666666667e-02
-1.657166666666667e-01	-7.759333333333333e-02	5.621999999999999e-02
-1.671733333333333e-01	-7.744666666666666e-02	5.505666666666666e-02
-1.663733333333333e-01	-7.935666666666667e-02	5.449333333333333e-02
-1.678900000000000e-01	-7.923666666666666e-02	5.333333333333334e-02
-1.671400000000000e-01	-8.112000000000000e-02	5.275666666666667e-02
-1.686500000000000e-01	-8.097333333333333e-02	5.153000000000000e-02
-1.678933333333333e-01	-8.278666666666666e-02	5.087000000000000e-02
-1.693566666666667e-01	-8.267000000000001e-02	4.959666666666667e-02
-1.685333333333333e-01	-8.441000000000000e-02	4.883666666666667e-02
-1.700166666666667e-01	-8.444333333333333e-02	4.765666666666666e-02
-1.692033333333333e-01	-8.627666666666667e-02	4.697666666666667e-02
-1.707633333333334e-01	-8.646666666666665e-02	4.596666666666666e-02
-1.698666666666666e-01	-8.829333333333333e-02	4.525999999999999e-02
-1.713733333333333e-01	-8.846999999999999e-02	4.424666666666666e-02
-1.703433333333333e-01	-9.024666666666666e-02	4.346000000000000e-02
-1.718733333333333e-01	-9.042000000000000e-02	4.247000000000000e-02
-1.709066666666667e-01	-9.226333333333332e-02	4.176666666666667e-02
-1.727266666666667e-01	-9.226000000000001e-02	4.073333333333334e-02
-1.720066666666667e-01	-9.390999999999999e-02	3.994666666666667e-02
-1.739100000000000e-01	-9.355333333333334e-02	3.863333333333333e-02
-1.730866666666667e-01	-9.506333333333333e-02	3.770333333333333e-02
-1.749166666666667e-01	-9.458000000000000e-02	3.627666666666667e-02
-1.741233333333333e-01	-9.607666666666666e-02	3.535666666666667e-02
-1.759366666666667e-01	-9.555333333333334e-02	3.392000000000000e-02
-1.750800000000000e-01	-9.697333333333331e-02	3.295000000000000e-02
-1.768266666666667e-01	-9.641999999999999e-02	3.147000000000000e-02
-1.759133333333334e-01	-9.783666666666667e-02	3.048666666666667e-02
-1.776233333333333e-01	-9.730333333333334e-02	2.898666666666666e-02
-1.765633333333333e-01	-9.878999999999999e-02	2.808333333333333e-02
-1.781733333333333e-01	-9.834666666666665e-02	2.670000000000000e-02
-1.769300000000000e-01	-9.987333333333333e-02	2.585666666666667e-02
-1.785666666666667e-01	-9.943000000000000e-02	2.450000000000000e-02
-1.773000000000000e-01	-1.009033333333333e-01	2.364000000000000e-02
-1.789533333333333e-01	-1.004633333333333e-01	2.229666666666667e-02
-1.776300000000000e-01	-1.019266666666667e-01	2.140333333333333e-02
-1.793366666666667e-01	-1.016100000000000e-01	2.009333333333333e-02
-1.781833333333334e-01	-1.031566666666667e-01	1.923333333333333e-02
-1.798800000000000e-01	-1.029766666666667e-01	1.780333333333333e-02
-1.787533333333333e-01	-1.044533333333333e-01	1.688000000000000e-02
-1.801433333333333e-01	-1.041666666666667e-01	1.520666666666667e-02
-1.789266666666667e-01	-1.055000000000000e-01	1.420666666666667e-02
-1.802266666666667e-01	-1.054133333333333e-01	1.251000000000000e-02
-1.790733333333333e-01	-1.069100000000000e-01	1.162000000000000e-02
-1.804733333333333e-01	-1.070366666666667e-01	1.008000000000000e-02
-1.791866666666667e-01	-1.085033333333333e-01	9.206666666666667e-03
-1.805766666666667e-01	-1.088633333333333e-01	7.846666666666667e-03
-1.790833333333333e-01	-1.102866666666667e-01	6.973333333333334e-03
-1.804333333333333e-01	-1.107100000000000e-01	5.650000000000000e-03
-1.788133333333334e-01	-1.118700000000000e-01	4.640000000000001e-03
-1.795333333333333e-01	-1.123833333333333e-01	2.483333333333333e-03
-1.820066666666666e-01	-1.120666666666667e-01	1.466666666666666e-03
-1.838366666666666e-01	-1.125533333333333e-01	-1.123333333333333e-03
-1.831100000000000e-01	-1.128833333333333e-01	-2.820000000000000e-03
-1.867166666666666e-01	-1.132000000000000e-01	-5.276666666666666e-03
-1.860733333333333e-01	-1.134700000000000e-01	-6.976666666666667e-03
-1.897333333333333e-01	-1.141366666666667e-01	-9.580000000000000e-03
-1.889800000000000e-01	-1.141133333333333e-01	-1.126333333333333e-02
-1.919866666666667e-01	-1.143033333333333e-01	-1.406000000000000e-02
-1.906166666666667e-01	-1.139166666666667e-01	-1.564666666666667e-02
-1.907466666666666e-01	-1.136833333333333e-01	-1.817333333333333e-02
-1.926933333333334e-01	-1.132200000000000e-01	-1.964666666666667e-02
-1.904766666666667e-01	-1.126833333333333e-01	-2.192333333333333e-02
-1.923233333333333e-01	-1.120133333333333e-01	-2.350333333333333e-02
-1.894133333333333e-01	-1.114033333333333e-01	-2.512333333333333e-02
-1.912000000000000e-01	-1.106300000000000e-01	-2.679333333333334e-02
-1.885666666666667e-01	-1.099500000000000e-01	-2.811000000000000e-02
-1.908666666666667e-01	-1.094333333333333e-01	-2.989333333333333e-02
-1.887133333333333e-01	-1.085666666666667e-01	-3.104000000000000e-02
-1.909433333333333e-01	-1.078366666666667e-01	-3.278000000000000e-02
-1.886533333333333e-01	-1.064833333333333e-01	-3.369333333333333e-02
-1.901033333333333e-01	-1.051766666666667e-01	-3.515333333333334e-02
-1.876333333333333e-01	-1.038100000000000e-01	-3.628000000000000e-02
-1.886833333333333e-01	-1.024600000000000e-01	-3.782333333333334e-02
-1.861800000000000e-01	-1.016800000000000e-01	-3.930333333333334e-02
-1.868600000000000e-01	-1.004266666666667e-01	-4.086000000000000e-02
-1.841666666666667e-01	-1.001433333333333e-01	-4.251000000000000e-02
-1.848566666666667e-01	-9.888999999999999e-02	-4.406333333333334e-02
-1.821066666666666e-01	-9.872333333333333e-02	-4.561333333333334e-02
-1.829266666666667e-01	-9.742000000000001e-02	-4.710333333333333e-02
-1.803533333333333e-01	-9.745999999999999e-02	-4.863000000000000e-02
-1.813866666666667e-01	-9.623666666666668e-02	-5.018333333333333e-02
-1.793466666666667e-01	-9.630666666666667e-02	-5.159666666666667e-02
-1.808633333333333e-01	-9.502333333333333e-02	-5.296333333333333e-02
-1.792900000000000e-01	-9.492666666666667e-02	-5.412666666666666e-02
-1.807333333333333e-01	-9.350333333333334e-02	-5.538666666666667e-02
-1.790600000000000e-01	-9.316666666666666e-02	-5.637333333333333e-02
-1.803766666666667e-01	-9.144999999999999e-02	-5.737999999999999e-02
-1.786433333333333e-01	-9.088333333333333e-02	-5.819333333333333e-02
-1.799500000000000e-01	-8.908666666666666e-02	-5.912000000000001e-02
-1.782033333333334e-01	-8.865000000000001e-02	-5.998666666666667e-02
-1.793766666666667e-01	-8.676333333333335e-02	-6.075000000000000e-02
-1.775866666666667e-01	-8.639666666666668e-02	-6.161666666666667e-02
-1.787266666666667e-01	-8.444000000000000e-02	-6.228999999999999e-02
-1.770766666666667e-01	-8.434000000000001e-02	-6.340000000000000e-02
-1.783533333333333e-01	-8.251333333333334e-02	-6.421000000000000e-02
-1.768366666666667e-01	-8.254000000000000e-02	-6.546000000000000e-02
-1.782933333333333e-01	-8.087333333333334e-02	-6.646000000000001e-02
-1.767933333333334e-01	-8.091333333333334e-02	-6.772333333333334e-02
-1.783933333333333e-01	-7.947000000000000e-02	-6.901000000000000e-02
-1.768400000000000e-01	-7.942000000000000e-02	-7.021000000000001e-02
-1.784500000000000e-01	-7.800333333333334e-02	-7.159666666666666e-02
-1.767966666666667e-01	-7.782000000000001e-02	-7.264666666666668e-02
-1.768766666666667e-01	-7.668666666666667e-02	-7.421333333333334e-02
-1.737800000000000e-01	-7.687333333333334e-02	-7.552000000000002e-02
-1.724100000000000e-01	-7.612000000000001e-02	-7.737666666666666e-02
-1.693566666666667e-01	-7.632333333333334e-02	-7.876000000000000e-02
-1.678933333333333e-01	-7.537333333333333e-02	-8.043000000000000e-02
-1.647800000000000e-01	-7.541333333333333e-02	-8.165000000000000e-02
-1.632733333333334e-01	-7.437000000000001e-02	-8.321333333333332e-02
-1.601500000000000e-01	-7.440000000000001e-02	-8.442000000000000e-02
-1.585800000000000e-01	-7.326333333333333e-02	-8.583666666666667e-02
-1.553166666666667e-01	-7.309000000000000e-02	-8.666000000000000e-02
-1.535533333333333e-01	-7.163000000000000e-02	-8.751333333333333e-02
-1.446633333333333e-01	-7.075333333333333e-02	6.835000000000001e-02
-1.461200000000000e-01	-7.187333333333333e-02	6.744666666666667e-02
-1.487566666666666e-01	-7.169333333333333e-02	6.649333333333333e-02
-1.501633333333333e-01	-7.271000000000000e-02	6.545333333333332e-02
-1.527633333333333e-01	-7.250000000000001e-02	6.449333333333333e-02
-1.541600000000000e-01	-7.348666666666666e-02	6.349333333333333e-02
-1.567400000000000e-01	-7.330666666666667e-02	6.276000000000000e-02
-1.581733333333333e-01	-7.432333333333334e-02	6.191333333333334e-02
-1.605766666666667e-01	-7.410666666666667e-02	6.109666666666667e-02
-1.608333333333334e-01	-7.552333333333333e-02	6.030000000000000e-02
-1.621266666666667e-01	-7.562666666666668e-02	5.948666666666667e-02
-1.613300000000000e-01	-7.742000000000000e-02	5.885000000000001e-02
-1.627466666666667e-01	-7.754333333333334e-02	5.806000000000000e-02
-1.618100000000000e-01	-7.929666666666667e-02	5.737000000000000e-02
-1.632933333333333e-01	-7.938333333333333e-02	5.653000000000000e-02
-1.623100000000000e-01	-8.111666666666666e-02	5.584000000000000e-02
-1.639333333333333e-01	-8.123666666666667e-02	5.496666666666666e-02
-1.631233333333333e-01	-8.304000000000000e-02	5.431333333333333e-02
-1.648133333333333e-01	-8.304333333333334e-02	5.326333333333333e-02
-1.640133333333333e-01	-8.478333333333334e-02	5.254333333333333e-02
-1.655833333333333e-01	-8.467333333333334e-02	5.137666666666666e-02
-1.647500000000000e-01	-8.639999999999999e-02	5.061000000000000e-02
-1.662366666666667e-01	-8.625333333333333e-02	4.934333333333333e-02
-1.654166666666667e-01	-8.799000000000001e-02	4.857666666666666e-02
-1.669000000000000e-01	-8.797999999999999e-02	4.738999999999999e-02
-1.660400000000000e-01	-8.984333333333333e-02	4.673666666666667e-02
-1.674466666666667e-01	-8.996666666666665e-02	4.561666666666667e-02
-1.664800000000000e-01	-9.179000000000000e-02	4.490333333333333e-02
-1.678700000000000e-01	-9.189333333333333e-02	4.376000000000000e-02
-1.668600000000000e-01	-9.368000000000000e-02	4.299666666666666e-02
-1.683666666666667e-01	-9.387666666666666e-02	4.199333333333333e-02
-1.674600000000000e-01	-9.577000000000001e-02	4.135333333333333e-02
-1.692800000000000e-01	-9.580666666666666e-02	4.034000000000000e-02
-1.685100000000000e-01	-9.735666666666666e-02	3.946333333333334e-02
-1.704133333333333e-01	-9.697000000000000e-02	3.814000000000000e-02
-1.695100000000000e-01	-9.834000000000000e-02	3.709000000000000e-02
-1.713900000000000e-01	-9.793000000000000e-02	3.573333333333333e-02
-1.705000000000000e-01	-9.929666666666666e-02	3.472333333333334e-02
-1.723766666666667e-01	-9.886333333333332e-02	3.337666666666667e-02
-1.715233333333333e-01	-1.002600000000000e-01	3.242666666666667e-02
-1.733133333333333e-01	-9.978666666666665e-02	3.101666666666666e-02
-1.722900000000000e-01	-1.013033333333333e-01	3.014666666666667e-02
-1.738300000000000e-01	-1.008400000000000e-01	2.871333333333333e-02
-1.726733333333333e-01	-1.024433333333333e-01	2.793333333333333e-02
-1.741633333333333e-01	-1.019200000000000e-01	2.646000000000000e-02
-1.729100000000000e-01	-1.034033333333333e-01	2.561000000000000e-02
-1.744100000000000e-01	-1.028300000000000e-01	2.414666666666667e-02
-1.731300000000000e-01	-1.042533333333334e-01	2.328666666666667e-02
-1.746966666666666e-01	-1.037900000000000e-01	2.188666666666667e-02
-1.734666666666667e-01	-1.052100000000000e-01	2.099333333333334e-02
-1.752466666666667e-01	-1.048933333333333e-01	1.965000000000000e-02
-1.740300000000000e-01	-1.061733333333333e-01	1.868333333333333e-02
-1.758400000000000e-01	-1.059133333333333e-01	1.734333333333334e-02
-1.745900000000000e-01	-1.071866666666667e-01	1.634666666666667e-02
-1.762866666666667e-01	-1.070600000000000e-01	1.488333333333333e-02
-1.750566666666667e-01	-1.083666666666667e-01	1.387666666666667e-02
-1.765433333333334e-01	-1.083033333333333e-01	1.231000000000000e-02
-1.751633333333333e-01	-1.095900000000000e-01	1.135000000000000e-02
-1.764066666666667e-01	-1.096633333333333e-01	9.786666666666667e-03
-1.749200000000000e-01	-1.109633333333333e-01	8.860000000000000e-03
-1.762066666666667e-01	-1.112266666666667e-01	7.406666666666666e-03
-1.746300000000000e-01	-1.124566666666667e-01	6.430000000000001e-03
-1.758866666666667e-01	-1.126766666666667e-01	4.986666666666666e-03
-1.742400000000000e-01	-1.137366666666667e-01	3.926666666666666e-03
-1.750400000000000e-01	-1.141766666666667e-01	1.696666666666667e-03
-1.774066666666667e-01	-1.136300000000000e-01	6.000000000000002e-04
-1.777766666666667e-01	-1.142766666666667e-01	-2.390000000000000e-03
-1.800933333333333e-01	-1.136066666666667e-01	-3.490000000000000e-03
-1.804966666666667e-01	-1.138533333333333e-01	-6.530000000000000e-03
-1.828700000000000e-01	-1.134000000000000e-01	-7.560000000000000e-03
-1.848133333333334e-01	-1.137566666666667e-01	-1.032333333333333e-02
-1.842766666666667e-01	-1.138166666666667e-01	-1.197333333333333e-02
-1.870733333333333e-01	-1.137866666666667e-01	-1.450000000000000e-02
-1.853600000000000e-01	-1.137100000000000e-01	-1.566666666666667e-02
-1.848800000000000e-01	-1.136466666666667e-01	-1.762000000000000e-02
-1.867233333333334e-01	-1.134900000000000e-01	-1.898000000000000e-02
-1.841200000000000e-01	-1.131400000000000e-01	-2.064000000000000e-02
-1.859266666666667e-01	-1.127966666666667e-01	-2.211000000000000e-02
-1.831733333333333e-01	-1.121866666666667e-01	-2.347666666666666e-02
-1.848133333333334e-01	-1.114633333333333e-01	-2.491000000000000e-02
-1.824166666666667e-01	-1.105300000000000e-01	-2.608000000000000e-02
-1.843833333333333e-01	-1.097900000000000e-01	-2.761000000000000e-02
-1.826233333333333e-01	-1.091100000000000e-01	-2.894000000000000e-02
-1.846533333333333e-01	-1.084033333333333e-01	-3.058666666666666e-02
-1.830033333333333e-01	-1.075333333333333e-01	-3.195000000000000e-02
-1.847733333333333e-01	-1.063433333333333e-01	-3.331666666666666e-02
-1.830600000000000e-01	-1.054333333333333e-01	-3.462666666666667e-02
-1.844700000000000e-01	-1.042066666666667e-01	-3.613000000000000e-02
-1.820900000000000e-01	-1.036400000000000e-01	-3.761000000000000e-02
-1.827500000000000e-01	-1.024633333333334e-01	-3.924000000000000e-02
-1.800066666666667e-01	-1.022500000000000e-01	-4.076333333333334e-02
-1.807433333333333e-01	-1.011833333333333e-01	-4.247666666666667e-02
-1.779766666666667e-01	-1.011166666666667e-01	-4.394000000000000e-02
-1.786500000000000e-01	-9.991000000000000e-02	-4.552333333333334e-02
-1.758833333333333e-01	-9.988666666666667e-02	-4.702000000000001e-02
-1.767666666666667e-01	-9.873999999999999e-02	-4.863666666666667e-02
-1.746966666666666e-01	-9.865999999999998e-02	-4.996999999999999e-02
-1.762433333333333e-01	-9.744999999999999e-02	-5.137666666666666e-02
-1.746166666666667e-01	-9.718333333333333e-02	-5.243666666666667e-02
-1.761466666666667e-01	-9.594333333333332e-02	-5.382000000000000e-02
-1.745666666666667e-01	-9.571000000000000e-02	-5.493000000000000e-02
-1.760366666666666e-01	-9.435666666666666e-02	-5.622333333333333e-02
-1.744300000000000e-01	-9.408000000000000e-02	-5.730000000000000e-02
-1.757200000000000e-01	-9.232333333333335e-02	-5.826333333333333e-02
-1.740666666666667e-01	-9.204666666666667e-02	-5.928666666666668e-02
-1.752433333333333e-01	-9.016999999999999e-02	-6.008333333333333e-02
-1.736533333333333e-01	-9.015333333333332e-02	-6.128000000000000e-02
-1.748233333333333e-01	-8.826666666666666e-02	-6.204999999999999e-02
-1.733000000000000e-01	-8.835999999999999e-02	-6.335333333333333e-02
-1.744133333333333e-01	-8.639000000000001e-02	-6.403000000000000e-02
-1.728366666666667e-01	-8.641666666666666e-02	-6.527333333333334e-02
-1.739833333333334e-01	-8.439333333333333e-02	-6.589333333333333e-02
-1.724433333333334e-01	-8.435666666666668e-02	-6.708000000000000e-02
-1.737966666666667e-01	-8.254333333333333e-02	-6.791000000000001e-02
-1.722466666666667e-01	-8.248333333333333e-02	-6.906333333333332e-02
-1.736900000000000e-01	-8.080333333333332e-02	-7.007666666666666e-02
-1.721266666666667e-01	-8.070333333333334e-02	-7.121000000000001e-02
-1.736233333333333e-01	-7.913666666666667e-02	-7.239333333333334e-02
-1.720500000000000e-01	-7.902666666666668e-02	-7.351666666666666e-02
-1.721266666666667e-01	-7.789666666666667e-02	-7.507666666666667e-02
-1.691400000000000e-01	-7.817666666666666e-02	-7.654666666666667e-02
-1.677400000000000e-01	-7.735666666666667e-02	-7.837333333333334e-02
-1.646500000000000e-01	-7.744333333333334e-02	-7.963333333333333e-02
-1.631533333333333e-01	-7.645000000000000e-02	-8.123999999999999e-02
-1.600200000000000e-01	-7.647333333333334e-02	-8.239999999999999e-02
-1.585233333333333e-01	-7.546666666666667e-02	-8.401666666666667e-02
-1.552933333333333e-01	-7.534000000000000e-02	-8.492000000000000e-02
-1.536566666666667e-01	-7.410000000000000e-02	-8.614666666666666e-02
-1.448366666666667e-01	-7.303333333333333e-02	6.727333333333334e-02
-1.462366666666667e-01	-7.407999999999999e-02	6.625666666666667e-02
-1.489266666666667e-01	-7.393666666666666e-02	6.539000000000000e-02
